"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"57237099999","2020-06-27T17:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","74","74","","||RA","-0.01","2","99","","29.49","27.30","6.71","74","314","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-27T20:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","73","73","","","-0.02","2","99","","29.53","27.32","18.64","73","274","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-28T02:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","71","72","","","+0.03","7","99","","29.53","27.33","18.64","71","261","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-28T05:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","71","72","","","-0.00","2","99","","29.53","27.33","18.64","71","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-28T08:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","72","73","","","-0.03","2","97","","29.56","27.36","18.64","72","186","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-28T11:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","70","80","","","-0.01","2","72","","29.56","27.36","18.64","73","320","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-28T14:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","70","81","","||RA","+0.02","7","69","","29.53","27.34","12.49","73","013","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-28T17:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","70","78","","","+0.01","7","76","","29.53","27.33","18.64","73","196","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-28T20:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","75","75","","||RA","-0.03","2","98","","29.56","27.36","16.78","75","189","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-29T02:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","72","73","","","+0.00","7","99","","29.58","27.39","18.64","72","192","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-29T05:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","72","72","","","0.00","4","99","","29.59","27.39","18.64","72","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-29T08:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","71","77","","","-0.02","2","80","","29.61","27.41","18.64","73","172","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-29T11:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","67","87","","","+0.03","7","52","","29.56","27.38","18.64","73","148","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-29T14:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","69","92","","||RA","+0.04","7","47","","29.51","27.34","18.64","76","167","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-29T17:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","71","93","","","+0.04","7","49","","29.46","27.30","18.64","77","216","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-29T20:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","72","85","","","-0.05","2","67","","29.53","27.35","18.64","76","191","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-30T02:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","71","75","","","+0.01","7","87","","29.57","27.40","18.64","72","283","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-30T05:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","72","72","","","-0.00","2","98","","29.57","27.41","18.64","72","304","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-30T08:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","69","76","","","-0.03","2","79","","29.61","27.43","18.64","71","336","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-30T11:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","71","90","","","+0.01","7","52","","29.58","27.42","18.64","76","104","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-30T14:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","61","98","","","+0.04","7","29","","29.53","27.38","18.64","73","350","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-30T17:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","57","96","","","+0.05","7","27","","29.49","27.33","18.64","70","323","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-06-30T20:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","64","85","","","-0.02","2","50","","29.52","27.35","18.64","71","269","12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-01T02:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","67","76","","","-0.00","2","72","","29.59","27.44","18.64","70","340","12","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-01T05:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","68","73","","||RA","-0.02","2","84","","29.62","27.46","18.64","70","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457237 04980 /2202 10230 20202 39299 40032 52007 60002 760// 333 10368 20219 3/022 5002/ 54405 58018 60001 70000 90720 91105=","","","","","","","","","",""
"57237099999","2020-07-01T08:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","69","74","","","-0.01","2","84","","29.66","27.47","18.64","71","304","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-01T11:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","69","76","","||RA","+0.01","7","77","","29.66","27.47","18.64","71","183","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-01T14:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","69","79","","","+0.02","7","70","","29.63","27.44","18.64","72","172","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-01T17:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","67","79","","","+0.02","7","65","","29.62","27.42","18.64","71","318","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-01T20:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","72","72","","||RA","-0.05","2","99","","29.68","27.47","3.42","72","308","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-02T02:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","68","69","","","+0.04","7","96","","29.65","27.44","18.64","68","177","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-02T05:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","66","67","","","+0.01","7","99","","29.64","27.43","18.64","66","163","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-02T08:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","63","74","","","-0.01","2","69","","29.65","27.44","18.64","67","333","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-02T11:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","63","80","","","+0.01","7","57","","29.64","27.43","18.64","69","328","17","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-02T14:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","63","85","","","+0.01","7","47","","29.61","27.42","18.64","70","349","17","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-02T17:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","63","89","","","+0.04","7","42","","29.57","27.39","18.64","71","345","17","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-02T20:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","63","79","","","-0.02","2","59","","29.60","27.41","18.64","69","260","17","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-03T02:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","64","70","","","-0.02","2","82","","29.70","27.50","18.64","66","308","14","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-03T05:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","64","69","","","0.00","4","85","","29.70","27.50","18.64","66","306","12","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-03T08:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","63","72","","","-0.01","2","73","","29.72","27.52","18.64","66","322","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-03T11:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","66","83","","","+0.01","7","57","","29.70","27.51","18.64","71","147","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-03T14:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","66","86","","","+0.04","7","51","","29.66","27.47","18.64","72","221","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-03T17:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","69","86","","","+0.03","7","57","","29.63","27.44","18.64","74","319","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-03T20:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","70","81","","","-0.01","2","70","","29.65","27.45","18.64","73","312","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-04T02:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","71","72","","||RA","-0.01","2","99","","29.70","27.51","3.11","71","290","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-04T05:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","71","72","","||RA","+0.02","7","98","","29.67","27.48","18.64","71","245","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-04T08:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","71","72","","","-0.02","2","98","","29.71","27.51","10.44","71","286","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-04T11:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","71","79","","","+0.01","7","78","","29.69","27.50","18.64","73","143","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-04T14:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","71","85","","","+0.05","7","62","","29.64","27.45","18.64","75","112","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-04T17:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","71","85","","","+0.05","7","63","","29.59","27.40","18.64","75","219","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-04T20:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","72","79","","","-0.01","2","79","","29.61","27.41","18.64","74","162","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-05T02:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","74","75","","","+0.02","7","99","","29.62","27.44","18.64","74","289","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-05T05:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","72","74","","","+0.03","7","96","","29.59","27.41","18.64","73","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457237 04980 /3501 10231 20224 39281 40020 57010 60002 700// 333 10301 20218 3/022 5001/ 54405 59026 60001 70009 90720 91103=","","","","","","","","","",""
"57237099999","2020-07-05T08:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","69","76","","","+0.01","7","78","","29.58","27.39","18.64","71","331","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-05T11:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","70","86","","","+0.03","7","58","","29.54","27.37","18.64","75","135","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-05T14:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","70","85","","","+0.03","7","61","","29.51","27.33","18.64","74","316","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-05T17:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","69","83","","","+0.03","7","64","","29.48","27.30","18.64","73","228","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-05T20:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","70","78","","","-0.01","2","76","","29.50","27.32","18.64","72","286","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-06T02:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","68","73","","","+0.02","7","84","","29.50","27.32","18.64","70","009","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-06T05:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","69","70","","","+0.01","7","96","","29.51","27.32","18.64","69","311","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"57237099999","2020-07-06T08:00:00","32.0666666","108.0333333","674.0","WANYUAN, CH","FM-12","4","","68","73","","","-0.04","2","84","","29.55","27.36","14.54","70","021","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
